INFO	2020-12-16 09:42:31,602	[remote_connection.py:117]	Could not connect to port 4723 on host 127.0.0.1
INFO	2020-12-16 12:31:12,534	[webpage.py:83]	点击元素：('xpath', "//*[@text='眼睛放大']")
INFO	2020-12-16 12:31:27,674	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 12:31:40,121	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 12:31:41,327	[webpage.py:83]	点击元素：('xpath', "//*[@text='光照']")
INFO	2020-12-16 12:32:00,765	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 12:32:13,214	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 12:32:14,429	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 12:32:32,533	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 12:32:44,914	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 12:32:45,610	[webpage.py:83]	点击元素：('xpath', "//*[@text='3s']")
INFO	2020-12-16 12:32:46,718	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 12:32:59,082	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 12:32:59,777	[webpage.py:83]	点击元素：('xpath', "//*[@text='5s']")
INFO	2020-12-16 12:33:00,786	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 12:33:13,137	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 12:33:13,832	[webpage.py:83]	点击元素：('xpath', "//*[@text='7s']")
INFO	2020-12-16 12:33:14,845	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 12:33:27,214	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 12:33:28,115	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:08:11,192	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:08:44,062	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:09:54,091	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:09:58,477	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:10:06,813	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:10:07,750	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:12:19,371	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:12:23,214	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:12:31,528	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:12:32,230	[webpage.py:83]	点击元素：('xpath', "//*[@text='3s']")
INFO	2020-12-16 14:12:33,345	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:12:55,127	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:12:59,988	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:13:08,325	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:13:09,021	[webpage.py:83]	点击元素：('xpath', "//*[@text='5s']")
INFO	2020-12-16 14:13:10,151	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:13:53,480	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:13:58,105	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:14:06,429	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:14:07,141	[webpage.py:83]	点击元素：('xpath', "//*[@text='7s']")
INFO	2020-12-16 14:14:08,271	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:14:20,561	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:14:21,509	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:16:07,316	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:16:11,963	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:16:20,326	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:16:21,260	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:20:02,533	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:20:07,128	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:20:15,459	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:20:16,412	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:20:45,651	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:20:49,727	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:20:58,058	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:20:58,753	[webpage.py:83]	点击元素：('xpath', "//*[@text='3s']")
INFO	2020-12-16 14:20:59,895	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:21:12,243	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:21:12,929	[webpage.py:83]	点击元素：('xpath', "//*[@text='5s']")
INFO	2020-12-16 14:21:13,976	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:21:26,290	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:21:27,450	[webpage.py:83]	点击元素：('xpath', "//*[@text='7s']")
INFO	2020-12-16 14:21:28,465	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:21:40,767	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:21:41,705	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:22:26,509	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:22:31,442	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:22:39,835	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:22:40,784	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:23:47,908	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:23:53,174	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:24:01,529	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:24:02,452	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:25:25,405	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:25:32,907	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:25:41,230	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:25:46,215	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:26:07,649	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:26:11,741	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:26:20,054	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:26:24,992	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:28:52,633	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:28:56,835	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:29:05,165	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:29:10,162	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:32:22,208	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:32:26,128	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:32:34,439	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:32:39,448	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:38:32,551	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:38:36,862	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:38:45,198	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:38:50,187	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:41:06,458	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:41:31,061	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:41:33,363	[webpage.py:83]	点击元素：('xpath', "//*[@text='off']")
INFO	2020-12-16 14:41:36,531	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 14:48:07,444	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:48:32,878	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:58:31,679	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 14:58:35,111	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 14:58:43,419	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 14:58:45,706	[webpage.py:83]	点击元素：('xpath', "//*[@text='off']")
INFO	2020-12-16 14:58:48,836	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:08:26,605	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:08:30,455	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 15:08:36,832	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:08:38,073	[webpage.py:83]	点击元素：('xpath', '//android.widget.LinearLayout/androidx.recyclerview.widget.RecyclerView/android.widget.LinearLayout[1]/android.widget.ImageView')
INFO	2020-12-16 15:08:39,007	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:08:51,412	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:08:52,173	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动美颜']")
INFO	2020-12-16 15:08:53,120	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:09:05,513	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:09:06,828	[webpage.py:83]	点击元素：('xpath', "//*[@text='瘦脸']")
INFO	2020-12-16 15:09:21,258	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:09:33,636	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:09:34,441	[webpage.py:83]	点击元素：('xpath', "//*[@text='磨皮']")
INFO	2020-12-16 15:09:49,633	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:10:01,986	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:10:02,811	[webpage.py:83]	点击元素：('xpath', "//*[@text='美白']")
INFO	2020-12-16 15:10:18,149	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:10:30,508	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:10:31,699	[webpage.py:83]	点击元素：('xpath', "//*[@text='眼睛放大']")
INFO	2020-12-16 15:10:46,865	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:10:59,215	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:11:00,415	[webpage.py:83]	点击元素：('xpath', "//*[@text='光照']")
INFO	2020-12-16 15:11:15,424	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:11:27,782	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:11:29,001	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 15:11:47,359	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:15:58,864	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:16:09,213	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 15:16:15,570	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:16:16,786	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 15:16:34,833	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:18:01,747	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:18:17,872	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 15:18:24,223	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:18:25,438	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 15:18:43,525	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:18:55,862	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 15:18:56,556	[webpage.py:83]	点击元素：('xpath', "//*[@text='3s']")
INFO	2020-12-16 15:18:57,657	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:19:10,497	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 15:19:11,205	[webpage.py:83]	点击元素：('xpath', "//*[@text='5s']")
INFO	2020-12-16 15:19:12,246	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:19:24,608	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 15:19:25,575	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:19:37,959	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 15:19:38,929	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:20:40,126	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:21:29,382	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:21:33,469	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 15:21:39,862	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:21:41,115	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 15:21:59,283	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:22:11,632	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 15:22:15,008	[webpage.py:83]	点击元素：('xpath', "//*[@text='通用']")
INFO	2020-12-16 15:22:18,365	[webpage.py:83]	点击元素：('xpath', "//*[@text='设备管理']")
INFO	2020-12-16 15:22:21,741	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_scan')]")
INFO	2020-12-16 15:23:52,137	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 15:23:55,627	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_close')]")
INFO	2020-12-16 15:23:59,860	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:30:11,219	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:30:14,674	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_3F5E']/following-sibling::android.widget.Button")
INFO	2020-12-16 15:30:21,078	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:30:22,262	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 15:31:18,422	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:31:43,170	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:31:44,372	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 15:32:02,477	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:32:27,968	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:32:44,652	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_3F5E']/following-sibling::android.widget.Button")
INFO	2020-12-16 15:32:51,116	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:37:32,879	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:37:55,364	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:37:58,824	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_3F5E']/following-sibling::android.widget.Button")
INFO	2020-12-16 15:38:05,219	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 15:38:06,459	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 15:38:24,626	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 15:38:36,949	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 15:38:39,317	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 15:38:41,655	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:38:44,009	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 15:39:08,279	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:40:27,277	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:40:32,499	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 15:40:35,372	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 15:40:37,742	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:40:40,151	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 15:41:04,311	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:44:03,522	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:44:28,476	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 15:44:31,313	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 15:44:33,633	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:44:35,983	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 15:44:51,807	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 15:44:54,135	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:45:54,546	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:46:19,923	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 15:46:22,751	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 15:46:25,700	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:46:28,542	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 15:46:31,420	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 15:46:34,370	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:48:19,995	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:48:44,659	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 15:48:47,510	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 15:48:50,429	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:48:53,308	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 15:48:56,187	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 15:48:59,178	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:49:24,201	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:50:47,362	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:53:19,156	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:53:25,547	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 15:53:28,469	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 15:53:31,508	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:53:34,454	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 15:53:37,371	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 15:53:40,361	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:53:43,374	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 15:53:45,844	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 15:53:48,302	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 15:55:10,240	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 15:55:16,587	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 15:55:19,630	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 15:55:22,673	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:55:25,641	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 15:55:28,596	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 15:55:31,633	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 15:55:34,630	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 15:55:37,684	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 15:55:41,955	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格']")
INFO	2020-12-16 15:55:44,288	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格+对角线']")
INFO	2020-12-16 15:55:47,301	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 15:59:39,128	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 16:00:30,888	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 16:00:58,503	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 16:01:24,470	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_3F5E']/following-sibling::android.widget.Button")
INFO	2020-12-16 16:01:44,895	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 16:01:47,808	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 16:01:50,769	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 16:01:53,708	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 16:02:12,007	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 16:02:18,354	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 16:02:21,378	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 16:02:24,425	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 16:02:27,388	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 16:02:30,331	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 16:02:33,366	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 16:02:36,341	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 16:02:39,231	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/rb_grid_none')]")
INFO	2020-12-16 16:02:42,179	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格']")
